# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1517.10000000,BACKGROUND107,takeoff,0
1517.75000000,BACKGROUND152,landing,1783.16422068
1517.75000000,BACKGROUND152,takeoff,0
1518.60000000,BACKGROUND141,landing,1439.25292091
1518.60000000,BACKGROUND141,takeoff,0
1518.70000000,BACKGROUND88,landing,1962.56819481
1518.70000000,BACKGROUND88,takeoff,0
1519.80000000,BACKGROUND176,landing,1313.61847065
1519.80000000,BACKGROUND176,takeoff,0
1520.65000000,BACKGROUND82,landing,1622.62468468
1520.65000000,BACKGROUND82,takeoff,0
1521.05000000,BACKGROUND154,landing,426.08181937
1521.05000000,BACKGROUND154,takeoff,0
1521.70000000,BACKGROUND171,landing,559.76195094
1521.70000000,BACKGROUND171,takeoff,0
1521.80000000,BACKGROUND97,landing,1608.54966247
1521.80000000,BACKGROUND97,takeoff,0
1522.40000000,BACKGROUND164,landing,1322.65790535
1522.40000000,BACKGROUND164,takeoff,0
1524.40000000,BACKGROUND175,landing,939.45391213
1524.40000000,BACKGROUND175,takeoff,0
1525.70000000,BACKGROUND156,landing,270.43494721
1525.70000000,BACKGROUND156,takeoff,0
1526.35000000,BACKGROUND185,landing,518.72618836
1526.35000000,BACKGROUND185,takeoff,0
1527.05000000,BACKGROUND110,landing,1798.83150472
1527.05000000,BACKGROUND110,takeoff,0
1527.10000000,BACKGROUND148,landing,1188.09158715
1527.10000000,BACKGROUND148,takeoff,0
1527.30000000,BACKGROUND86,landing,1839.05975566
1527.30000000,BACKGROUND86,takeoff,0
1529.10000000,BACKGROUND98,landing,1913.47407151
1531.80000000,BACKGROUND149,landing,1849.50898438
1531.80000000,BACKGROUND149,takeoff,0
1534.00000000,BACKGROUND129,landing,931.28700075
1534.00000000,BACKGROUND129,takeoff,0
1538.60000000,BACKGROUND138,landing,1926.54284122
1538.60000000,BACKGROUND138,takeoff,0
1540.05000000,BACKGROUND199,takeoff,0
1549.10000000,BACKGROUND147,landing,1257.95813814
1549.10000000,BACKGROUND147,takeoff,0
1549.60000000,BACKGROUND105,landing,1199.08716913
